Sample Names	MutationType	ID83A	ID83B	ID83C
CPCT02020514T	4:Ins:R:4	0.5246643392317918	0.4740239802985333	0.0013116804696749378
CPCT02020514T	4:Ins:R:5	0.7038504827827763	0.28763567396907264	0.008513843248151005
CPCT02020514T	5:Ins:R:0	0.6403693419109211	0.21718604355355436	0.14244461453552462
CPCT02020514T	5:Ins:R:1	0.47782804923186684	0.2062752253929351	0.31589672537519803
CPCT02020514T	5:Ins:R:2	0.3039815318633395	0.6626385416041692	0.033379926532491146
CPCT02020514T	5:Ins:R:3	0.5379935343246129	0.4534057700566019	0.008600695618785178
CPCT02020514T	5:Ins:R:4	0.7257248703833904	0.244664252964923	0.029610876651686522
CPCT02020514T	5:Ins:R:5	0.604828837114081	0.3519559410122186	0.04321522187370039
CPCT02020514T	2:Del:M:1	0.8661636466498419	0.012278402866006509	0.12155795048415162
CPCT02020514T	3:Del:M:1	0.8965499290623977	0.003973562283384309	0.09947650865421798
CPCT02020514T	3:Del:M:2	0.9238172396829801	0.012085140177750456	0.06409762013926935
CPCT02020514T	4:Del:M:1	0.9386041690400134	0.010902178844920974	0.050493652115065624
CPCT02020514T	4:Del:M:2	0.8682428388301611	0.013277631945838147	0.11847952922400075
CPCT02020514T	4:Del:M:3	0.8806324504048308	0.022032592763024647	0.09733495683214441
CPCT02020514T	5:Del:M:1	0.7677468762951783	0.0077291145893385186	0.22452400911548306
CPCT02020514T	5:Del:M:2	0.20544375281739555	0.025902353993447376	0.7686538931891571
CPCT02020514T	5:Del:M:3	0.512721798084018	0.019601394602507857	0.46767680731347416
CPCT02020514T	5:Del:M:4	0.41550850000491235	0.026729912524789	0.5577615874702987
CPCT02020514T	5:Del:M:5	0.6321228557579386	0.02955554361438459	0.33832160062767674
CPCT02070140T	1:Del:C:0	0.3523237202375468	0.019539287118720168	0.628136992643733
CPCT02070140T	1:Del:C:1	0.056556194056537584	0.013124304102714032	0.9303195018407482
CPCT02070140T	1:Del:C:2	0.1541372887027391	0.0004118397632430045	0.8454508715340179
CPCT02070140T	1:Del:C:3	0.7430147908817406	0.00042254820788522484	0.2565626609103743
CPCT02070140T	1:Del:C:4	0.9188223100526068	0.0006395301501503841	0.08053815979724276
CPCT02070140T	1:Del:C:5	0.9799855403722484	0.0051288302845466	0.014885629343205031
CPCT02070140T	1:Del:T:0	0.49536481112931835	0.024862057029981934	0.4797731318406997
CPCT02070140T	1:Del:T:1	0.45405898378538695	0.012073897400842908	0.5338671188137701
CPCT02070140T	1:Del:T:2	0.6002870507712236	0.158206645332086	0.24150630389669037
CPCT02070140T	1:Del:T:3	0.8470025682290889	0.08203974286604875	0.07095768890486226
CPCT02070140T	1:Del:T:4	0.9513733253646387	0.03379999333327123	0.014826681302090037
CPCT02070140T	1:Del:T:5	0.9902027016190997	0.009113923388455646	0.0006833749924446776
CPCT02070140T	1:Ins:C:0	0.13046803457039222	0.35315791054133333	0.5163740548882744
CPCT02070140T	1:Ins:C:1	0.11235537981655645	0.27743609383838264	0.6102085263450608
CPCT02070140T	1:Ins:C:2	0.13217548444263547	0.30125739874669466	0.5665671168106698
CPCT02070140T	1:Ins:C:3	0.38709451261711497	0.3018417131715153	0.3110637742113697
CPCT02070140T	1:Ins:C:4	0.09221780948897243	0.8752663788007152	0.032515811710312245
CPCT02070140T	1:Ins:C:5	0.4421970531687966	0.5450238259333432	0.012779120897860171
CPCT02070140T	1:Ins:T:0	0.1727400531366854	0.4987463889128247	0.32851355795049
CPCT02070140T	1:Ins:T:1	0.00024076089390138986	0.21978322031092548	0.7799760187951732
CPCT02070140T	1:Ins:T:2	0.36673492628315824	0.2095678007544719	0.4236972729623699
CPCT02070140T	1:Ins:T:3	0.24703039189468068	0.3864466448351365	0.36652296327018286
CPCT02070140T	1:Ins:T:4	0.02966253626621032	0.91858660929184	0.05175085444194975
CPCT02070140T	1:Ins:T:5	0.20901855342512599	0.7822114290199413	0.008770017554932789
CPCT02070140T	2:Del:R:0	0.8303970856202079	0.012986685613227312	0.15661622876656478
CPCT02070140T	2:Del:R:1	0.7385695136760029	0.01102762563734346	0.2504028606866536
CPCT02070140T	2:Del:R:2	0.7965889853399873	0.003819648658299537	0.19959136600171312
CPCT02070140T	2:Del:R:3	0.9830407903440065	0.0019848147895240396	0.014974394866469502
CPCT02070140T	2:Del:R:4	0.9710070885586808	0.007409412911709667	0.021583498529609627
CPCT02070140T	2:Del:R:5	0.9878761790955601	0.004754286415972	0.007369534488467959
CPCT02070140T	3:Del:R:0	0.9152289697331071	0.008662354932137378	0.07610867533475561
CPCT02070140T	3:Del:R:1	0.8638592218888026	0.005603492403828123	0.1305372857073694
CPCT02070140T	3:Del:R:2	0.9080313279799102	0.0020732665914071275	0.08989540542868274
CPCT02070140T	3:Del:R:3	0.9489623653512689	0.00964529751911333	0.041392337129617714
CPCT02070140T	3:Del:R:4	0.9818294629085824	0.0044245690353909356	0.013745968056026637
CPCT02070140T	3:Del:R:5	0.9898767965713563	0.004434823749505011	0.005688379679138811
CPCT02070140T	4:Del:R:0	0.810311553761513	0.02729322663702242	0.1623952196014645
CPCT02070140T	4:Del:R:1	0.8025515435179361	0.02345337142557546	0.17399508505648842
CPCT02070140T	4:Del:R:2	0.898540828360758	0.015529090636570235	0.08593008100267169
CPCT02070140T	4:Del:R:3	0.9612578807959803	0.005465079163386318	0.033277040040633525
CPCT02070140T	4:Del:R:4	0.9311473796699219	0.03527970342596593	0.033572916904112245
CPCT02070140T	4:Del:R:5	0.9806924734521953	0.008167658990637474	0.011139867557167124
CPCT02070140T	5:Del:R:0	0.27395380827402477	0.05850887713175918	0.6675373145942161
CPCT02070140T	5:Del:R:1	0.6735992536690674	0.034848324924818486	0.2915524214061142
CPCT02070140T	5:Del:R:2	0.8369005172611061	0.04450642474517778	0.11859305799371599
CPCT02070140T	5:Del:R:3	0.9234857446081494	0.005687279687940996	0.07082697570390968
CPCT02070140T	5:Del:R:4	0.9395768692872469	0.01727346802021123	0.04314966269254183
CPCT02070140T	5:Del:R:5	0.9452927271576262	0.032701827327665016	0.022005445514708805
CPCT02070140T	2:Ins:R:0	0.47041205174327105	0.3659439445829844	0.16364400367374454
CPCT02070140T	2:Ins:R:1	0.29084825146021126	0.37971145225530856	0.3294402962844801
CPCT02070140T	2:Ins:R:2	0.444077961808867	0.4320784440050045	0.12384359418612835
CPCT02070140T	2:Ins:R:3	0.26025917454301023	0.7188175267244746	0.020923298732515038
CPCT02070140T	2:Ins:R:4	0.22634962444341697	0.7717963344214648	0.0018540411351181652
CPCT02070140T	2:Ins:R:5	0.4877016763114219	0.5098839732578206	0.002414350430757501
CPCT02070140T	3:Ins:R:0	0.4226033538856023	0.3885491833603412	0.1888474627540566
CPCT02070140T	3:Ins:R:1	0.2673066945109378	0.31143082916901393	0.4212624763200482
CPCT02070140T	3:Ins:R:2	0.1058644994762605	0.849566078810984	0.04456942171275534
CPCT02070140T	3:Ins:R:3	0.03853622660117011	0.9551086018155738	0.006355171583256226
CPCT02070140T	3:Ins:R:4	0.4522450172112065	0.5474899696884419	0.00026501310035156807
CPCT02070140T	3:Ins:R:5	0.5712995972639824	0.42712807633516753	0.00157232640085
CPCT02070140T	4:Ins:R:0	0.4039940394498714	0.4038787132224924	0.19212724732763609
CPCT02070140T	4:Ins:R:1	0.3987810877669685	0.3105935930892079	0.2906253191438235
CPCT02070140T	4:Ins:R:2	0.2408081942352809	0.7375858064691923	0.021605999295526788
CPCT02070140T	4:Ins:R:3	0.1345207967710927	0.8617439139932437	0.0037352892356638414
CPCT02070140T	4:Ins:R:4	0.3166149201743835	0.6817003419796022	0.0016847378460143002
CPCT02070140T	4:Ins:R:5	0.5000935223873689	0.48703136855959783	0.01287510905303332
CPCT02070140T	5:Ins:R:0	0.4382709278165445	0.3542316929530716	0.2074973792303839
CPCT02070140T	5:Ins:R:1	0.29104618276831684	0.299419931943781	0.40953388528790213
CPCT02070140T	5:Ins:R:2	0.1555556756922131	0.808088123896097	0.03635620041169012
CPCT02070140T	5:Ins:R:3	0.32868349824602666	0.6601327151360342	0.01118378661793922
CPCT02070140T	5:Ins:R:4	0.5290273662461715	0.4250304275259181	0.045942206227910475
CPCT02070140T	5:Ins:R:5	0.39388245083086393	0.5462177537441064	0.059899795425029635
CPCT02070140T	2:Del:M:1	0.7504781593850863	0.025352649580873868	0.2241691910340399
CPCT02070140T	3:Del:M:1	0.8021054348935256	0.008471891253856716	0.1894226738526177
CPCT02070140T	3:Del:M:2	0.8482834032675757	0.026445389570099884	0.1252712071623244
CPCT02070140T	4:Del:M:1	0.8755176883823081	0.02423478198500254	0.10024752963268929
CPCT02070140T	4:Del:M:2	0.7536454877422168	0.027465650439961863	0.21888886181782122
CPCT02070140T	4:Del:M:3	0.7722768022655633	0.04604550935122177	0.18167768838321494
CPCT02070140T	5:Del:M:1	0.6073733470833226	0.014571718986781626	0.37805493392989586
CPCT02070140T	5:Del:M:2	0.10794766187138682	0.03243417860808488	0.8596181595205283
CPCT02070140T	5:Del:M:3	0.32975854505654306	0.03004309129908446	0.6401983636443725
CPCT02070140T	5:Del:M:4	0.24935221387784884	0.03822735262585378	0.7124204334962975
CPCT02070140T	5:Del:M:5	0.44433006920761126	0.04950927102375237	0.5061606597686363
CPCT02030347T	1:Del:C:0	0.92463239455801	0.012043724971065336	0.06332388047092445
CPCT02030347T	1:Del:C:1	0.5929834070284782	0.032319418848480226	0.3746971741230415
CPCT02030347T	1:Del:C:2	0.8255398642779616	0.0005180641053866469	0.1739420716166518
CPCT02030347T	1:Del:C:3	0.986779333177378	0.00013180252888811818	0.01308886429373397
CPCT02030347T	1:Del:C:4	0.9964818443279772	0.00016290100937708775	0.003355254662645749
CPCT02030347T	1:Del:C:5	0.9981905870159795	0.0012269787003056317	0.0005824342837149477
CPCT02030347T	1:Del:T:0	0.9532956489417515	0.011237362983667204	0.03546698807458123
CPCT02030347T	1:Del:T:1	0.9511029432824201	0.005940016165330209	0.04295704055224976
CPCT02030347T	1:Del:T:2	0.9281995720641233	0.05745555228186862	0.014344875654008073
CPCT02030347T	1:Del:T:3	0.9746900093691411	0.022173332569945112	0.0031366580609137225
CPCT02030347T	1:Del:T:4	0.9911362976079919	0.008270350555298591	0.0005933518367095521
CPCT02030347T	1:Del:T:5	0.997816513917419	0.0021570332861260734	2.6452796454844466e-05
CPCT02030347T	1:Ins:C:0	0.5593495557137632	0.35560921717022287	0.08504122711601378
CPCT02030347T	1:Ins:C:1	0.5591022861174775	0.3242539311528556	0.11664378272966693
CPCT02030347T	1:Ins:C:2	0.5882431944571633	0.3148970668530323	0.09685973868980438
CPCT02030347T	1:Ins:C:3	0.8237162022771998	0.15085674880969155	0.025427048913108683
CPCT02030347T	1:Ins:C:4	0.30838011161459566	0.6874430075315389	0.004176880853865433
CPCT02030347T	1:Ins:C:5	0.7748369504435465	0.2243028853120757	0.0008601642443778856
CPCT02030347T	1:Ins:T:0	0.5710427882048575	0.3872400428814446	0.041717168913697984
CPCT02030347T	1:Ins:T:1	0.002942471361806556	0.6308784940453712	0.3661790345928222
CPCT02030347T	1:Ins:T:2	0.84846859308938	0.11387619505952971	0.03765521185109026
CPCT02030347T	1:Ins:T:3	0.7020420719347408	0.2579450428013475	0.04001288526391179
CPCT02030347T	1:Ins:T:4	0.11989824009785865	0.8720663510586573	0.008035408843484184
CPCT02030347T	1:Ins:T:5	0.5317559751339166	0.46738695952837434	0.0008570653377089934
CPCT02030347T	2:Del:R:0	0.9891998037258525	0.0036334687161659646	0.007166727557981638
CPCT02030347T	2:Del:R:1	0.9837382942594576	0.0034498094532748958	0.012811896287267558
CPCT02030347T	2:Del:R:2	0.9893633222356307	0.0011142170998555082	0.00952246066451376
CPCT02030347T	2:Del:R:3	0.998941762945301	0.0004737110459094229	0.0005845260087894652
CPCT02030347T	2:Del:R:4	0.9973609264466021	0.0017874695011087264	0.0008516040522891997
CPCT02030347T	2:Del:R:5	0.9985851031349471	0.0011287371115450793	0.0002861597535078773
CPCT02030347T	3:Del:R:0	0.9946118248537227	0.002210979558819012	0.0031771955874583197
CPCT02030347T	3:Del:R:1	0.9927251474935436	0.001512410661545871	0.005762441844910603
CPCT02030347T	3:Del:R:2	0.9956795155870506	0.0005339477767161755	0.0037865366362332255
CPCT02030347T	3:Del:R:3	0.9959536762163208	0.0023775555418625686	0.0016687682418166706
CPCT02030347T	3:Del:R:4	0.9984063141251884	0.0010567375192762573	0.0005369483555352823
CPCT02030347T	3:Del:R:5	0.9987286193470251	0.0010509150426625867	0.0002204656103123476
CPCT02030347T	4:Del:R:0	0.9846304583119575	0.007789346246188115	0.007580195441854153
CPCT02030347T	4:Del:R:1	0.9850354780518992	0.006760971618925632	0.008203550329175179
CPCT02030347T	4:Del:R:2	0.9923265927590491	0.0040279839563312535	0.0036454232846195697
CPCT02030347T	4:Del:R:3	0.9973419626389524	0.0013317586583546659	0.0013262787026928698
CPCT02030347T	4:Del:R:4	0.9898208598366292	0.008808216793354843	0.001370923370015935
CPCT02030347T	4:Del:R:5	0.9976132683216223	0.001951425000376654	0.00043530667800084345
CPCT02030347T	5:Del:R:0	0.8743068901876987	0.04385642384714712	0.08183668596515424
CPCT02030347T	5:Del:R:1	0.9720276541469188	0.011810922611583317	0.016161423241498003
CPCT02030347T	5:Del:R:2	0.9823822131372736	0.012270273853088563	0.0053475130096378885
CPCT02030347T	5:Del:R:3	0.9956266270831251	0.001440110399144647	0.0029332625177301897
CPCT02030347T	5:Del:R:4	0.993954740292317	0.004291792592583547	0.0017534671150993561
CPCT02030347T	5:Del:R:5	0.991061255474188	0.008052506715169648	0.0008862378106423911
CPCT02030347T	2:Ins:R:0	0.8360696746201901	0.15275783329453949	0.01117249208527046
CPCT02030347T	2:Ins:R:1	0.7406645132545696	0.227108646396286	0.03222684034914444
CPCT02030347T	2:Ins:R:2	0.8069495352393792	0.18440583037360542	0.008644634387015354
CPCT02030347T	2:Ins:R:3	0.605407983362532	0.3927223758278348	0.0018696408096330545
CPCT02030347T	2:Ins:R:4	0.5551982348009273	0.44462707296791976	0.0001746922311528676
CPCT02030347T	2:Ins:R:5	0.8027348633365445	0.19711248409690682	0.00015265256654853343
CPCT02030347T	3:Ins:R:0	0.8109588313251382	0.17512040854238684	0.013920760132474886
CPCT02030347T	3:Ins:R:1	0.7495261475580176	0.20509895498224412	0.04537489745973831
CPCT02030347T	3:Ins:R:2	0.3447086905561892	0.6497165669548509	0.005574742488959789
CPCT02030347T	3:Ins:R:3	0.14646691271614318	0.8526052249423313	0.0009278623415255688
CPCT02030347T	3:Ins:R:4	0.7786006218073448	0.2213818517318366	1.7526460818549597e-05
CPCT02030347T	3:Ins:R:5	0.8505545599217744	0.14935551788440973	8.992219381595754e-05
CPCT02030347T	4:Ins:R:0	0.7980400818591092	0.1873810222309286	0.01457889590996221
CPCT02030347T	4:Ins:R:1	0.8258153888078372	0.15106567785123962	0.023118933340923218
CPCT02030347T	4:Ins:R:2	0.5804371064954592	0.41756236753829545	0.0020005259662453866
CPCT02030347T	4:Ins:R:3	0.39909945408246617	0.6004748476656412	0.0004256982518928247
CPCT02030347T	4:Ins:R:4	0.664055819152845	0.33580844596512965	0.00013573488202533264
CPCT02030347T	4:Ins:R:5	0.8131913237198345	0.18600444983268413	0.0008042264474813515
CPCT02030347T	5:Ins:R:0	0.8278016320558953	0.1571433194548033	0.015055048489301349
CPCT02030347T	5:Ins:R:1	0.771796531828444	0.18648612092761827	0.041717347243937844
CPCT02030347T	5:Ins:R:2	0.44861466270994577	0.547357684550594	0.004027652739460238
CPCT02030347T	5:Ins:R:3	0.6788771768051228	0.3202354871821547	0.0008873360127224008
CPCT02030347T	5:Ins:R:4	0.8389024398991957	0.15829902283875538	0.002798537262048933
CPCT02030347T	5:Ins:R:5	0.7510064378343936	0.24460635345615783	0.0043872087094485234
CPCT02030347T	2:Del:M:1	0.9809609553930458	0.007783266673595713	0.011255777933358456
CPCT02030347T	3:Del:M:1	0.9885795821473569	0.0024523668837047813	0.008968050968938336
CPCT02030347T	3:Del:M:2	0.9871718460816374	0.007228141616770922	0.005600012301591647
CPCT02030347T	4:Del:M:1	0.9892178393254106	0.006431185333011523	0.004350975341577751
CPCT02030347T	4:Del:M:2	0.9806648597667282	0.008393986987485487	0.010941153245786163
CPCT02030347T	4:Del:M:3	0.9774785227791831	0.01368820209675878	0.008833275124058106
CPCT02030347T	5:Del:M:1	0.971302740769944	0.005473114884510993	0.02322414434554496
CPCT02030347T	5:Del:M:2	0.726496962873955	0.051268234250282325	0.22223480287576255
CPCT02030347T	5:Del:M:3	0.9124296294017645	0.019524181309015644	0.06804618928921982
CPCT02030347T	5:Del:M:4	0.8727846089957954	0.03142627932924076	0.0957891116749639
CPCT02030347T	5:Del:M:5	0.9346412447715596	0.024459673896315943	0.04089908133212436
CPCT02180033T	1:Del:C:0	0.3433971932303544	0.017978434609006645	0.6386243721606388
CPCT02180033T	1:Del:C:1	0.05441311595380596	0.011920322559389485	0.9336665614868047
CPCT02180033T	1:Del:C:2	0.14871845960941202	0.0003751230412784702	0.8509064173493095
CPCT02180033T	1:Del:C:3	0.7349010722571023	0.00039454449498910806	0.2647043832479085
CPCT02180033T	1:Del:C:4	0.9156747706063998	0.0006016709487805884	0.08372355844481957
CPCT02180033T	1:Del:C:5	0.9796378603244064	0.00484007981882948	0.015522059856764182
CPCT02180033T	1:Del:T:0	0.4859859081513928	0.023026285453579928	0.49098780639502726
CPCT02180033T	1:Del:T:1	0.44413384115202964	0.011149037500699479	0.5447171213472708
CPCT02180033T	1:Del:T:2	0.5993514986359262	0.14911991397013946	0.25152858739393436
CPCT02180033T	1:Del:T:3	0.8483015581332685	0.07756720276673214	0.07413123909999941
CPCT02180033T	1:Del:T:4	0.9525661326835823	0.031948397768421594	0.01548546954799623
CPCT02180033T	1:Del:T:5	0.9906788082296096	0.008608003637640037	0.0007131881327502974
CPCT02180033T	1:Ins:C:0	0.1301421339366102	0.33256079089321705	0.5372970751701727
CPCT02180033T	1:Ins:C:1	0.111156169490387	0.25911405057358233	0.6297297799360307
CPCT02180033T	1:Ins:C:2	0.13118199812929077	0.28226001142213986	0.5865579904485695
CPCT02180033T	1:Ins:C:3	0.38844547991550654	0.28594375539296224	0.32561076469153116
CPCT02180033T	1:Ins:C:4	0.09682489826876303	0.8675625488400907	0.035612552891146246
CPCT02180033T	1:Ins:C:5	0.4558501844473568	0.5304080185287311	0.013741797023912145
CPCT02180033T	1:Ins:T:0	0.17514746295835928	0.4773961017886224	0.3474564352530182
CPCT02180033T	1:Ins:T:1	0.00023573127949752152	0.20314872500120068	0.7966155437193018
CPCT02180033T	1:Ins:T:2	0.3643508037440708	0.19655328997497135	0.4390959062809579
CPCT02180033T	1:Ins:T:3	0.24847679856865007	0.36695541326920617	0.38456778816214376
CPCT02180033T	1:Ins:T:4	0.03119668123793383	0.9120287430033542	0.056774575758712004
CPCT02180033T	1:Ins:T:5	0.21850104132572237	0.7719357111698789	0.009563247504398754
CPCT02180033T	2:Del:R:0	0.825422064296067	0.012186440901881803	0.16239149480205117
CPCT02180033T	2:Del:R:1	0.7311256235235106	0.010305544529414635	0.2585688319470748
CPCT02180033T	2:Del:R:2	0.7899584160022437	0.003575869430846706	0.20646571456690951
CPCT02180033T	2:Del:R:3	0.982515451005211	0.0018727341903940768	0.015611814804394848
CPCT02180033T	2:Del:R:4	0.9705061918581387	0.0069911401774755775	0.022502667964385693
CPCT02180033T	2:Del:R:5	0.9878250710040958	0.004487982707600813	0.007686946288303555
CPCT02180033T	3:Del:R:0	0.9126758643369819	0.008154758124801409	0.07916937753821676
CPCT02180033T	3:Del:R:1	0.8592914058212591	0.00526192415740002	0.13544667002134095
CPCT02180033T	3:Del:R:2	0.9046292980056901	0.0019499041712400863	0.0934207978230698
CPCT02180033T	3:Del:R:3	0.9477821487129275	0.009094178326578314	0.04312367296049426
CPCT02180033T	3:Del:R:4	0.9814906790835931	0.00417550873995123	0.014333812176455744
CPCT02180033T	3:Del:R:5	0.9898796502338162	0.004186642894781009	0.005933706871402626
CPCT02180033T	4:Del:R:0	0.8058986110090132	0.025625453478949567	0.16847593551203713
CPCT02180033T	4:Del:R:1	0.7976135648033668	0.022004584909671297	0.18038185028696185
CPCT02180033T	4:Del:R:2	0.8959992041377884	0.014618544536949642	0.08938225132526179
CPCT02180033T	4:Del:R:3	0.9601736391705536	0.005153409154260654	0.03467295167518568
CPCT02180033T	4:Del:R:4	0.9316379693724676	0.033322838049016756	0.035039192578515614
CPCT02180033T	4:Del:R:5	0.980669619053164	0.0077103799251454965	0.0116200010216905
CPCT02180033T	5:Del:R:0	0.2671383157621982	0.053860317243440155	0.6790013669943615
CPCT02180033T	5:Del:R:1	0.6665189156724783	0.0325522559341832	0.3009288283933385
CPCT02180033T	5:Del:R:2	0.8347106399843689	0.04190570231673493	0.12338365769889618
CPCT02180033T	5:Del:R:3	0.9209658795143815	0.005354343548805971	0.07367977693681269
CPCT02180033T	5:Del:R:4	0.9387375275982225	0.016292198980890606	0.04497027342088684
