Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP112987	320	0.995	70.192	21.935%	10.358	9.513%	0.09839	0.995
SP112825	255	0.981	87.847	34.45%	13.757	19.723%	0.18723	0.978
SP112967	20	0.812	19.458	97.29%	3.803	60.131%	0.86847	0.788
SP102622	363	0.997	60.672	16.714%	9.655	8.678%	0.05145	0.996
SP112785	666	0.994	107.37	16.122%	17.464	10.511%	0.0561	0.993
SP112793	271	0.99	66.935	24.699%	12.146	14.153%	0.10248	0.989
SP112963	287	0.992	72.067	25.11%	11.475	13.064%	0.10657	0.991
SP112801	464	0.998	68.117	14.68%	11.031	5.876%	0.05127	0.998
SP112997	302	0.989	70.742	23.425%	11.856	14.737%	0.09677	0.987
SP112973	456	0.998	83.917	18.403%	15.049	7.318%	0.08005	0.998
SP112819	355	0.997	65.577	18.472%	9.82	7.686%	0.07108	0.997
SP112941	241	0.982	67.255	27.907%	10.798	19.549%	0.12157	0.977
SP112965	270	0.993	71.201	26.371%	11.545	11.505%	0.12946	0.993
SP112791	315	0.996	66.396	21.078%	10.615	9.501%	0.09061	0.995
SP112949	86	0.965	39.907	46.403%	5.933	26.913%	0.2739	0.958
SP112857	296	0.996	63.959	21.608%	9.309	9.355%	0.11029	0.996
SP112843	392	0.993	83.192	21.222%	12.084	11.736%	0.07667	0.992
SP112915	271	0.981	75.06	27.697%	12.34	19.455%	0.12279	0.976
SP112837	420	0.991	95.77	22.802%	14.362	13.357%	0.11338	0.99
